"0xb43fdd70326d57c5c2d1731a003ef101dcb37f33783cbf7e593d59648d8fcdc2","9069578","1575773897","12/8/2019 2:58:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xff8d75222ea2e0292f6dcc97f1b40f70353f0256","7991.9758"
"0xd88c9d1d507f19636d04f931d1b4dea1b253a0db2f11f512b4347df7bfa7aaee","9069613","1575774446","12/8/2019 3:07:26 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xff8d75222ea2e0292f6dcc97f1b40f70353f0256","1086.3838"
"0x08528c1dca2df2ff9c14ead109bb3b21249b95ad69f9dd7f017c09508ec15092","9069619","1575774581","12/8/2019 3:09:41 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x2d6f15424bafd64e25bc8782594ba8fceeac4ae2","1170.1841"
"0x99547c72d0706b0b910a664a47f30d8a86b68c1ab6a6371d7389c84d836bfe1c","9069625","1575774680","12/8/2019 3:11:20 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x04fde8fc840dad9b25d1250c5df6a891b2cf8267","1165.9215"
"0xa1b633fe14a2c4b93157e2abce40edf00d7430e7d268420aecb345e49b6ba2f7","9069630","1575774867","12/8/2019 3:14:27 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x88ad200869c2a21bdb421b8e238d86b27ac798b7","995.0028"
"0xd0e167756bb25345daad303651cf7258aacc180bb4e2a54038651069d8ad0fbc","9069661","1575775303","12/8/2019 3:21:43 AM","0x62c766c99b3de0ecb2b501fc968cda74fcec8e37","0x86e793e413f519b450315fcc4b618eb25a3a54a4","50"
"0x402bccfcc50adcde6e6eca71a00026ae334fd50f025dba24f70f2c9c19feda52","9069688","1575775730","12/8/2019 3:28:50 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x5d255bb08bfa9558f220e32399408d17f48f0630","1635"
"0x8f43fa8e0dd0836e593c78bc0c8108acc3d047d7d3bd14281720d1c945458796","9069709","1575775985","12/8/2019 3:33:05 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x8cb66693cc046db0d442f6546880597cdbfe03cc","1159.4633"
"0x14f674adaeef460625a496898378230ce6c90c61a67894305d23418a79b15eb7","9069725","1575776267","12/8/2019 3:37:47 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x6801ff4bc4719f2a246bf64e6f5673d5893b305c","1060.67"
"0xaa26e84226efd55d0e9ac01116967669568522fef2a554d8834c4a9c8669faa7","9069767","1575776715","12/8/2019 3:45:15 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0bfbd0a8ffe48f16cbba956630d4e8bc147d563b","495"
"0xb7483ae99a1e8ee296859e8628864b3c6332b839c3e868ca2d3409fb037df8bb","9069777","1575776844","12/8/2019 3:47:24 AM","0x6801ff4bc4719f2a246bf64e6f5673d5893b305c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1060.67"
"0x3e51acb737454a13f8c6cb8c295ab2389e6f5f1e36bac46d3b329ab30b1338b2","9069782","1575776990","12/8/2019 3:49:50 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xff8d75222ea2e0292f6dcc97f1b40f70353f0256","1118.4747"
"0x50b9baed964c12ebcdbffd35856c014f347399f0b5dc0db2f5423e9655ada5b9","9069862","1575778274","12/8/2019 4:11:14 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0bfbd0a8ffe48f16cbba956630d4e8bc147d563b","495"
"0x0e43e8ea126a87e19de2dab8cc9a3a1b3b99724f9e74a3351af7a1cb1d9d598e","9070197","1575783796","12/8/2019 5:43:16 AM","0x184263e1a87b63d22b9b8f5deb1307089c339acd","0x86e793e413f519b450315fcc4b618eb25a3a54a4","309.19"
"0xfd172991598c3919abd329d50bd2f9082a42798dc2f908228ca96a52fa72b288","9070198","1575783806","12/8/2019 5:43:26 AM","0xcd73424b9c359d85c05ea124907dd89a6c5b302c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1001.485148"
"0x8406eaaa2072ef4bafe9a1b88b36f7f5279d5db05c4c39bd65611747efa2d45e","9070199","1575783816","12/8/2019 5:43:36 AM","0x0bfbd0a8ffe48f16cbba956630d4e8bc147d563b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","990"
"0xf823511e78a751d2a399a1f016c5c80bc444ddcddac9a6648bc4d2dcb8b7e367","9070199","1575783816","12/8/2019 5:43:36 AM","0x88ad200869c2a21bdb421b8e238d86b27ac798b7","0x86e793e413f519b450315fcc4b618eb25a3a54a4","995.0028"
"0xc297dd445723d04c687311ee68c52185837ad300b0cc594fb90b5cce30e7dc2b","9070200","1575783867","12/8/2019 5:44:27 AM","0x66ff22960f41cc8907f6560bcb12ba70db156fae","0x86e793e413f519b450315fcc4b618eb25a3a54a4","999"
"0x87847eeef7a69e24cc0243f4e7f6559d2ccd1f10f5038197d6147c2d3cea7032","9070240","1575784416","12/8/2019 5:53:36 AM","0x357270a4aaea43e2a1b591416c291f7ec963d961","0x86e793e413f519b450315fcc4b618eb25a3a54a4","996.1"
"0x53e479ef3ba6d2354fd9bde632785508c01a7e632c64d3588a4e32b0b1014606","9070299","1575785251","12/8/2019 6:07:31 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xff4476b3f7f4fa5df84eadd0d20a64771830636b","995.6243"
"0x212a5d0ebc8a7d632424bc1c21cefcbdb67703241999ce5fa3686f1ca1b8dae7","9070329","1575785756","12/8/2019 6:15:56 AM","0xff4476b3f7f4fa5df84eadd0d20a64771830636b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","995.6243"
"0x4f9e9de86cd499c04814e0eb8f6f72fa4dce5a37d5ac5c1b07a576ae4b89a49c","9070375","1575786460","12/8/2019 6:27:40 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x6bb15904861564588fa7b6ea59c0a919a2b9622e","454.1699"
"0x1a88e96c3d7c597335db9d5fdc76e6aa464d4fd0da55e5e887217ab852cae6d1","9070408","1575787102","12/8/2019 6:38:22 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xb7855c5138ff096343360b6fd641c95b9878d236","1150"
"0xdbc349dc410bc8284b54e4022b93886d8ddbedaa4f20abdb4890ccb04d17c3f0","9070413","1575787200","12/8/2019 6:40:00 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xbd1f9983e178bcc1c2dc7c96973360ae7af69e0a","1150"
"0x531483ea67e0f4d132ef872fab094b15b0e1b5c0ce157f3ca8fdebb31f4fa0f7","9070431","1575787520","12/8/2019 6:45:20 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xf76d93e912c64f57178c4d67b9615981f4ab52ca","1150"
"0xde1276e02931eeb85d67a401c6cd09cda7cd90adcc439f6a0bfb21edf252b7a9","9070440","1575787678","12/8/2019 6:47:58 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x41a3a9e6ecb50e23ee21e6960c460be41aac71c4","1033.7347"
"0x4ce0969acb4363c54e048c245eadf1c9d355c8c15631bb20938f33a90788b15b","9070454","1575787875","12/8/2019 6:51:15 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x41a3a9e6ecb50e23ee21e6960c460be41aac71c4","1033.7166"
"0x77f28960e557e554eec1bd74673415264528a761d1a5ee4141fa954fe7e2e8ae","9070643","1575790539","12/8/2019 7:35:39 AM","0x2e658380249ee7ff818453db6bfbfd04f64f227e","0x86e793e413f519b450315fcc4b618eb25a3a54a4","134.436"
"0x367b2e25f3bba821188648c5c5f230637affa85752448233f25f3e2bd26fa0b1","9070731","1575791832","12/8/2019 7:57:12 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7328f5d05c9c4bb8773ba3727d92eb280f487f2c","1010"
"0x40a22561dd162554c255c683b27b18dbb92c6f0039561ed81c4be3e4c6f82d6c","9070738","1575791901","12/8/2019 7:58:21 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x71c4b3a476aed321461273e9ed1380d9e7fb8b03","2123.4802"
"0xacf6c492f13240ebf60a615fe5f6dcfa31a910daad8875fd6ff0cc6df7d1036b","9070785","1575792655","12/8/2019 8:10:55 AM","0x240ba3db0c358edef1a005513c410f0485175166","0x86e793e413f519b450315fcc4b618eb25a3a54a4","301"
"0x6106e11152786d415fbeeac244655db5419381bac8000363d910a184dde004d1","9070785","1575792655","12/8/2019 8:10:55 AM","0x7328f5d05c9c4bb8773ba3727d92eb280f487f2c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1010"
"0x17f78c2e79dbbc92d9cccfe3300586e71ce996d861d620c3e68afb472e9f8abb","9070832","1575793260","12/8/2019 8:21:00 AM","0x2d0b8b1a9446bb318cccbb2cc64c7ff59dcf94a3","0x86e793e413f519b450315fcc4b618eb25a3a54a4","522.5"
"0x18c1f35ef2b4096213e6f487d1629823dfcf61d146011739fc717a6d4b3aca6e","9070850","1575793579","12/8/2019 8:26:19 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4da42296ebe55dab7bc4a99c212bbd973d57a1f5","350.0678"
"0xd1edc928297bc83fadfa178f2911e8c24addd1d626935b620c2e09bda5022da6","9070859","1575793705","12/8/2019 8:28:25 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xda6b3b3cabace733203026e0eb4b9284617c16fb","1011.718"
"0xa35e0a29ac081e6324f2549e0428c0cfd9bf3db8e43fb36ff7f4f7ededfff6d8","9070881","1575794022","12/8/2019 8:33:42 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x51c93f1986b8b9a1504f4fe2953dce6ac4d18a57","9995"
"0x0c7072c5812d939b368d5fcb53cde4b7c0c5b599579e586d8ca4fcf8354e47ac","9070887","1575794112","12/8/2019 8:35:12 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4da42296ebe55dab7bc4a99c212bbd973d57a1f5","491.9191"
"0x76f54a2a837855d129627f32d4cfe039eaeea88a350961286a1002ed8bebfd0b","9070947","1575795036","12/8/2019 8:50:36 AM","0x1c199c4b65901e4bf7ee1a4b6b88cb835224f77d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","140.782618"
"0xec007f80262f000af6c7b6e68f457825d3e160ebcf7020236bf85853d81b6410","9070984","1575795658","12/8/2019 9:00:58 AM","0x962aaf453611a46101bf6efccc56af8ec644b2f2","0x86e793e413f519b450315fcc4b618eb25a3a54a4","80"
"0xa4d2db40d30ef66ad1e9946916f5835a8b2b0f9905901a522a83579c4cd75c9e","9071276","1575800083","12/8/2019 10:14:43 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x14363e888d4b49188060dbcecced7445cd36c6a1","1222.178"
"0x01c21ff23e82da810cec5413aff95bfb3c2234f0cea3ff8f39d121092a019c60","9071279","1575800144","12/8/2019 10:15:44 AM","0xc78db4249269c26296f68aaea749bc35a1ae8bf0","0x86e793e413f519b450315fcc4b618eb25a3a54a4","97"
"0x266e112292838bbd0232366e49c3dbd7aeb8b7cda919e9b3a9869d6cb25e5f1f","9071412","1575802635","12/8/2019 10:57:15 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0de4055d320c8d456a0f4b6f3df78d0c2b6180c0","247.1311"
"0x5a5cf7f7030bc49ce6b8e25c48b53566222d5ff136ed047f442b371c6a3a7718","9071414","1575802674","12/8/2019 10:57:54 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x33a4612e47c1da2cedbc5f7f53f6691798f9d66d","295"
"0x3976f75da22377df2d6148f918fa4da9b4f8209f812ab471987701790e60b225","9071449","1575803149","12/8/2019 11:05:49 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x083a488527194309d2ccbb9ef7268fb70dbd1d38","293.8045"
"0xc82f9d491199579e72166610d61fdf684a1174f9acfb76b09bd23092fa9a03f4","9071505","1575803996","12/8/2019 11:19:56 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x33a4612e47c1da2cedbc5f7f53f6691798f9d66d","295"
"0x7a1d38188fa543d74116778fc9012a85c96d4fa60a1f27a643e9304790e04d90","9071550","1575804838","12/8/2019 11:33:58 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x89f5d3b2a6259f1a44bf4d961d4513490a6d4aca","3165.6951"
"0xb992d90f76a0a96b070589260e932301eed968e9cc857d0705af698d42c702bc","9071574","1575805235","12/8/2019 11:40:35 AM","0x4acb1318410c5aec0927e5a9e3724ea632db867f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","399"
"0x7c209a4fe87d4b36f150409f93da9baa4d15f5354184432d93804374cf03d647","9071696","1575807479","12/8/2019 12:17:59 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x798368b758aae23eff7b8a0dc467ef974c837855","1353.7071"
"0x62979df60d97883d5a89153f1fdb0cba8ae424f18461a4a947088e5a0f0ab4cb","9071864","1575809972","12/8/2019 12:59:32 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x35716075dc62242e458c672de9478f8381657d5f","1062.7975"
"0x7bf2d0799acbde7e8207033302942843a1f6539b5319ac15db8d7d222fda3475","9072075","1575813031","12/8/2019 1:50:31 PM","0x792a6317edc0ec48f3c7037eb238169fa6a11e41","0x86e793e413f519b450315fcc4b618eb25a3a54a4","5"
"0x68b192cc8b78bfcdeb9857f44876739fe008d88f5a85c5d937c57af1d71c1be8","9072183","1575814598","12/8/2019 2:16:38 PM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x698548f0a93a67d0cdec947786d3d73563f989e3","495"
"0x6da2b2d2978a2a3485a073d6bca8b99fd48a7c2c371bb64ad6fc83ef0feb9e69","9072772","1575823235","12/8/2019 4:40:35 PM","0x1d6d377a114d249c634810bebd141a70874e668f","0x86e793e413f519b450315fcc4b618eb25a3a54a4","197.181601"
"0xb02bd2bc65cf352991b3302709dcef011a5c2aa1ca4181d03b793f8e43b2b404","9074677","1575852048","12/9/2019 12:40:48 AM","0x196fe95de315482304c8b9d4a950f67c729e1f9c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","299"
"0x906d8bd5391d7d29f82af1fbfab3d7584f37eca4327e90f28748a3641a64d975","9074807","1575854148","12/9/2019 1:15:48 AM","0xea018ffc1587799deb5a741fa74b032f2d94364c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","95.024"
"0x72f1f6659b7baa5c057b49ea32c874afb1eda8e00bcbc0b0896f520b043278ba","9074876","1575855282","12/9/2019 1:34:42 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x0d02db615b3ea904defa466c2398e62224b12d23","1094.4636"
"0x937e30b1b15bb9050048737e06745ba1de47a3cf54f12bd10c1d6354e2a24bdd","9074943","1575856229","12/9/2019 1:50:29 AM","0xd7df7f26ac7bf13b160b7467f3be7663427a0d66","0x86e793e413f519b450315fcc4b618eb25a3a54a4","13079.341879"
"0xe5d0d6cbb463cdfcc6c31c07d9ea60c2bddc9aeddc63d206ca1c1653c49924f4","9074962","1575856561","12/9/2019 1:56:01 AM","0xcb27acb3cb88d19266b6a960f423a988e994b948","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1427.891368"
"0x058336158fe59c629a57fcf319f849504440d81b6e3e9ea6fa6ed7041b559571","9074962","1575856561","12/9/2019 1:56:01 AM","0xd3776aefdbd6f13a0f4960c1254912192aa45961","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1423.501424"
"0x9092c6733d9464cff44f82e285ef81262a68872990c06f8c90c35c5a7347f038","9075051","1575857834","12/9/2019 2:17:14 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x139c07f5aadfedb11a7b189e6fa7c5627f8fb15e","3395"
"0x4bfe1230643edb732173e3fae06be243c4927ded83b438f04a0c5719a983312a","9075063","1575858022","12/9/2019 2:20:22 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","669"
"0x44a9ada242b363b018032603da323569b2d9dae63281d879b2de93ed85b184aa","9075068","1575858115","12/9/2019 2:21:55 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","910"
"0x8bb82fb988733a43c161a607977467e9eb8d77d10bbd302bf6989d73af2c3eb0","9075094","1575858648","12/9/2019 2:30:48 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","910"
"0x9c0c9710d7f93ec05fc02674df382cb6751c0fbd6d8f2c401377499749325666","9075112","1575858934","12/9/2019 2:35:34 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","910"
"0xe60eeb661ffbdea98ed315eff40b42fa7a8c0c800b3294741327a60ea7523cc9","9075114","1575859037","12/9/2019 2:37:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4c44505a0188286b2f4586954b24826305a1b7fa","770"
"0x3834c0dc672f5bd7f640874a3b211de715b032b0882adf892b2d10595f77af81","9075127","1575859261","12/9/2019 2:41:01 AM","0x7dba7437429753437adb5cd74a0bedd09326564e","0x86e793e413f519b450315fcc4b618eb25a3a54a4","14244"
"0x424605956a96fbf7f1ddcc06531a3f969e89c00b26f2432bd5ea02dd0398c4dd","9075129","1575859277","12/9/2019 2:41:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","906"
"0x5efacbe41406724a1331c27abf26bfeb361a118791278d5a16ff770a11c93fa6","9075167","1575859838","12/9/2019 2:50:38 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","910"
"0xb398ff883ce510b6ecd8b467f5111cb51b35b42ded64f4fddd7fcb0dfae34163","9075198","1575860185","12/9/2019 2:56:25 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","905"
"0x3c9b915b77b49ebabde32830e24d48ffced6a32fd99a84f50de2daa8ca6e20b3","9075203","1575860244","12/9/2019 2:57:24 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x72eaa06aa316fc19cf08a079738b9c4629953322","1047.092"
"0x1dd4850f510aaaa022dfb835fd99e8f4e0429c65c5ae420b413dcc2034a9bec8","9075262","1575861051","12/9/2019 3:10:51 AM","0x36da51585a29c6481c68d03c7f21295934890e2b","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1500"
"0xbe0a21b8a43c2d1cb3485de06c7e52cf4c22ec2877235f783e916d41cf6ebce3","9075291","1575861518","12/9/2019 3:18:38 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x09f15320d424d49064c0ab1647ecec84ed025b56","1039.4599"
"0x496bce4f4dfb93d9578ad31ffef5686ed1163071a2e167e043cce532988d62ce","9075296","1575861587","12/9/2019 3:19:47 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7e916f361d1a986515b7223a5a33171b4273f948","1116.8999"
"0xeea9dba9bce5b273121cb9263b0a96c3c0850a4b3a034525b7c54f8e82ae78ac","9075354","1575862508","12/9/2019 3:35:08 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x69974be263c6cfdf99d32ba274f9188b74daf7ac","632"
"0xf599f62c16a30292edd0ca052cf53a5391e517fc6edb231050651106ae737c37","9075402","1575863475","12/9/2019 3:51:15 AM","0x3da2f52bcc4e863b64dbc008ad87bf04ce04c823","0x86e793e413f519b450315fcc4b618eb25a3a54a4","299"
"0x630eb3986235d65fc28d52d3e55959559cdf9dd88aad7763fd93c8e1f881e3bd","9075491","1575864738","12/9/2019 4:12:18 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x3265a8b36f6d41f533777e43c2cf13e7262c189d","319.83"
"0x3b9698da962c8963c5e2348b6031a4ae1df97e3c935b3f16b6097480c01262e4","9075517","1575865132","12/9/2019 4:18:52 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x7f9102df233739c9987d720985d59f8af3de2c21","876.3208"
"0x9ff2878a41cd8db66f1cb3f47bb0125ad245b143e5df2b66f0c437571f0afc18","9075688","1575867828","12/9/2019 5:03:48 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4745a6e1942fddc9c4d65938c91dce7bed0b2f0a","200"
"0x3c6c79bd5c553a8ee04a2160a398403bd61b25f731036fcb4b1b732b89db3b0b","9075691","1575867952","12/9/2019 5:05:52 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xf3311087c186667ddbc2b3e32ff6f6549c67efbf","1157"
"0xbaa89c0235f08667d79eb0a4ae985c0513ea63d0b4f41c6c0e428715a4720d1f","9075714","1575868258","12/9/2019 5:10:58 AM","0x4745a6e1942fddc9c4d65938c91dce7bed0b2f0a","0x86e793e413f519b450315fcc4b618eb25a3a54a4","200"
"0xeaec49256d5bae40da8e0c9c94515c42575eb31995df06cca59781ded195bea3","9075716","1575868278","12/9/2019 5:11:18 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x17dc7ded6547a18f0a7febf205dffe0ffb5e43a7","1910.5128"
"0x09f6655e31ee0b3c0baee95adf4d13c3315ec151f991e9e5a0fa8a7e06506f4c","9075721","1575868496","12/9/2019 5:14:56 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xe6fe82ae89f7471b1a9efe805667621e06ec62cd","1132.8152"
"0x92da091f6dcb276ee0b12c99e7f0de091308b9cb5d64cd215ef6d0fd0475e809","9075732","1575868751","12/9/2019 5:19:11 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x358feb7c642ea71f7d79710cf09386b6c9427096","1132.8144"
"0x7c256e563f64cd87d89ec13432c751abdaf813aed6d09be032372c7703fd9323","9075736","1575868815","12/9/2019 5:20:15 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x358feb7c642ea71f7d79710cf09386b6c9427096","1132.809"
"0xf11807984c174605b2eae9dfeda1965b698043fdf39326afa4fb25c874ebfbb7","9075740","1575868847","12/9/2019 5:20:47 AM","0x2c5d1571d4174a88137c31a2055d3132f21af789","0x86e793e413f519b450315fcc4b618eb25a3a54a4","900"
"0x5ee8cfb15dcb1e12c7377c236bcc5ce38a1e783879fa44f1bb3e5aab756f4be8","9075822","1575870021","12/9/2019 5:40:21 AM","0x98f5ecc97489d0dfce13f51a7a98935cf3bb214c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","999"
"0x204d14c728255f9a0795648839ae623c7564597d98f145453b1ededc25fc0e41","9075842","1575870360","12/9/2019 5:46:00 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x2a687167f80769edfd20e2d8c180ba90f3e24a73","315.4658"
"0x73132af038fac5016a6d7f21867da8ce8edab4ddf0cfce46aaf94d1cf3bf9ac0","9075847","1575870517","12/9/2019 5:48:37 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x77aadc8b53c9010e7495bb5007e43fc2258f52b0","295"
"0x1825107876539673822997501f556d4023df584e575d40e09f66878216fc6ecc","9075876","1575870935","12/9/2019 5:55:35 AM","0x77aadc8b53c9010e7495bb5007e43fc2258f52b0","0x86e793e413f519b450315fcc4b618eb25a3a54a4","295"
"0xd703f112308b54784e3abd7041c6ebcbc97f13953bbe359e8e489460068d58f9","9075892","1575871127","12/9/2019 5:58:47 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x358feb7c642ea71f7d79710cf09386b6c9427096","1267.8381"
"0x1b46c3319a70a384c29cc034b2d9bc2d4781c1662db7ae6e8f2b36a618acbe43","9075983","1575872467","12/9/2019 6:21:07 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xdd6e7d7ca51c3b13ecf5c2b6e4e30861af719ca5","1197.5295"
"0x0e91e8ce8683099849ab5152d671b5e163c0442e23aa524f0d1305aee6b391f7","9075998","1575872657","12/9/2019 6:24:17 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x4b512d4ef2fe3c2ab894f42a77a29240b16fb912","1258.5864"
"0x47874d8b48393c2212dd777551bfec9fbc963d30f8e31b6a4702528961f95e79","9076003","1575872732","12/9/2019 6:25:32 AM","0x371765f0afb79c102cfdf94f50ede62a320d9f63","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1000"
"0x92afbf5d271c038a39da73062e499e95f418c80d15d987e99f364131c300d560","9076016","1575872934","12/9/2019 6:28:54 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x9f6158d8ca77dad4f57d6bab0153348cc80e821b","1187.4476"
"0xffbadc2855e6059aee09b6c6e85e1a2b42b32fad0896ad6e8fadb33d7ea21577","9076023","1575873048","12/9/2019 6:30:48 AM","0xef7a681946c7ad893170d7cc37bfc4626891990e","0x86e793e413f519b450315fcc4b618eb25a3a54a4","9206.305335"
"0xa8f97caf8d5fdf8a74ba4848f0d4a4a3419460d3b1c456f62af68de8929feda4","9076040","1575873325","12/9/2019 6:35:25 AM","0xd0554f35560c97598800c20a8c61230a4fc18ccc","0x86e793e413f519b450315fcc4b618eb25a3a54a4","1000"
"0x025a196cbcd4c480b7689364b3fb3685a2cb87137a450df8dd367db0b3ddaf2d","9076108","1575874527","12/9/2019 6:55:27 AM","0x5ad45cfe92484ec66e36bdcc76e3cc9b998bb027","0x86e793e413f519b450315fcc4b618eb25a3a54a4","454.812515"
"0xb1c11a8dd74e11e6798696f6dd3e12b1e57b7f813fdc0045885793bd221be20a","9076118","1575874869","12/9/2019 7:01:09 AM","0xdf1303ea6a97cee4747b71a8180cc55e5ba145fb","0x86e793e413f519b450315fcc4b618eb25a3a54a4","50000"
"0xcda7da5b476060dfc2809a6c68cc4e8778ae5541183b46c2de8ee77807c96722","9076166","1575875753","12/9/2019 7:15:53 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xfbde6745e2c5b84da96fae2ce72fac6fd212af4d","995"
"0x0fb53721e623a3673c623c4c3f08081575b80219e7df7d23725f8cb80a919399","9076190","1575876030","12/9/2019 7:20:30 AM","0xfbde6745e2c5b84da96fae2ce72fac6fd212af4d","0x86e793e413f519b450315fcc4b618eb25a3a54a4","995"
"0xf8e64632b04d572e41e1dbeaa715ba0ed7b4c862fb6ee9f6e0a6a9c96306cbe4","9076190","1575876030","12/9/2019 7:20:30 AM","0xf416e33c93f5bd98a051d81fae7dc09589bfe7a8","0x86e793e413f519b450315fcc4b618eb25a3a54a4","50"
"0xd71d3ae602940fe4092e38cdc65953ff049a196658307a974d10261a37279542","9076191","1575876053","12/9/2019 7:20:53 AM","0x4bc07752272dc686b1fbd3fd64fc72019079175c","0x86e793e413f519b450315fcc4b618eb25a3a54a4","782.451566"
"0x37cfd47f7eeed05cbeb6f19086f598f723da2200ab6e3459462c6b8cb14ee8ce","9076192","1575876056","12/9/2019 7:20:56 AM","0x8cca739842835d4719ce9ff7e4e75e0f31f95004","0x86e793e413f519b450315fcc4b618eb25a3a54a4","782.5"
"0xe2c81df2783515674e973946e0576f93b890fbb8fc704e674f680cdb487b72e0","9076235","1575876765","12/9/2019 7:32:45 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0xbf2bf55576bb5464beb9c9c92009b68008551069","377.5835"
"0xa5960eeee21d46c1fc51e9d6a1f174c7df0d9160f1935899edf9c4c84b7ef913","9076249","1575876955","12/9/2019 7:35:55 AM","0x962aaf453611a46101bf6efccc56af8ec644b2f2","0x86e793e413f519b450315fcc4b618eb25a3a54a4","261.89"
"0x32da03eb0bca725f903126a3b96ce34065a35c3fe31aa0d1edf7209bca602146","9076335","1575878181","12/9/2019 7:56:21 AM","0x86e793e413f519b450315fcc4b618eb25a3a54a4","0x48cba5be574cfe604dbd99bd9493224c4631c8cf","377.4"
